timestamp,date,activity,non_wear,technical_fault,is_usable_day,activity_cleaned,activity_gaps_filled,hour
2011-02-09 16:34:00,2011-02-09,43,False,False,True,43.0,43.0,1
2011-02-09 16:35:00,2011-02-09,304,False,False,True,304.0,304.0,1
2011-02-09 16:36:00,2011-02-09,100,False,False,True,100.0,100.0,1
2011-02-09 16:37:00,2011-02-09,182,False,False,True,182.0,182.0,1
2011-02-09 16:38:00,2011-02-09,80,False,False,True,80.0,80.0,1
2011-02-09 16:39:00,2011-02-09,688,False,False,True,688.0,688.0,1
2011-02-09 16:40:00,2011-02-09,586,False,False,True,586.0,586.0,1
2011-02-09 16:41:00,2011-02-09,758,False,False,True,758.0,758.0,1
2011-02-09 16:42:00,2011-02-09,782,False,False,True,782.0,782.0,1
2011-02-09 16:43:00,2011-02-09,834,False,False,True,834.0,834.0,1
2011-02-09 16:44:00,2011-02-09,666,False,False,True,666.0,666.0,1
2011-02-09 16:45:00,2011-02-09,533,False,False,True,533.0,533.0,1
2011-02-09 16:46:00,2011-02-09,275,False,False,True,275.0,275.0,1
2011-02-09 16:47:00,2011-02-09,223,False,False,True,223.0,223.0,1
2011-02-09 16:48:00,2011-02-09,567,False,False,True,567.0,567.0,1
2011-02-09 16:49:00,2011-02-09,336,False,False,True,336.0,336.0,1
2011-02-09 16:50:00,2011-02-09,195,False,False,True,195.0,195.0,1
2011-02-09 16:51:00,2011-02-09,223,False,False,True,223.0,223.0,1
2011-02-09 16:52:00,2011-02-09,258,False,False,True,258.0,258.0,1
2011-02-09 16:53:00,2011-02-09,104,False,False,True,104.0,104.0,1
2011-02-09 16:54:00,2011-02-09,315,False,False,True,315.0,315.0,1
2011-02-09 16:55:00,2011-02-09,372,False,False,True,372.0,372.0,1
2011-02-09 16:56:00,2011-02-09,240,False,False,True,240.0,240.0,1
2011-02-09 16:57:00,2011-02-09,66,False,False,True,66.0,66.0,1
2011-02-09 16:58:00,2011-02-09,182,False,False,True,182.0,182.0,1
2011-02-09 16:59:00,2011-02-09,121,False,False,True,121.0,121.0,1
2011-02-09 17:00:00,2011-02-09,55,False,False,True,55.0,55.0,2
2011-02-09 17:01:00,2011-02-09,19,False,False,True,19.0,19.0,2
2011-02-09 17:02:00,2011-02-09,21,False,False,True,21.0,21.0,2
2011-02-09 17:03:00,2011-02-09,107,False,False,True,107.0,107.0,2
2011-02-09 17:04:00,2011-02-09,26,False,False,True,26.0,26.0,2
2011-02-09 17:05:00,2011-02-09,168,False,False,True,168.0,168.0,2
2011-02-09 17:06:00,2011-02-09,209,False,False,True,209.0,209.0,2
2011-02-09 17:07:00,2011-02-09,284,False,False,True,284.0,284.0,2
2011-02-09 17:08:00,2011-02-09,182,False,False,True,182.0,182.0,2
2011-02-09 17:09:00,2011-02-09,325,False,False,True,325.0,325.0,2
2011-02-09 17:10:00,2011-02-09,209,False,False,True,209.0,209.0,2
2011-02-09 17:11:00,2011-02-09,258,False,False,True,258.0,258.0,2
2011-02-09 17:12:00,2011-02-09,624,False,False,True,624.0,624.0,2
2011-02-09 17:13:00,2011-02-09,50,False,False,True,50.0,50.0,2
2011-02-09 17:14:00,2011-02-09,7,False,False,True,7.0,7.0,2
2011-02-09 17:15:00,2011-02-09,50,False,False,True,50.0,50.0,2
2011-02-09 17:16:00,2011-02-09,76,False,False,True,76.0,76.0,2
2011-02-09 17:17:00,2011-02-09,29,False,False,True,29.0,29.0,2
2011-02-09 17:18:00,2011-02-09,336,False,False,True,336.0,336.0,2
2011-02-09 17:19:00,2011-02-09,223,False,False,True,223.0,223.0,2
2011-02-09 17:20:00,2011-02-09,73,False,False,True,73.0,73.0,2
2011-02-09 17:21:00,2011-02-09,83,False,False,True,83.0,83.0,2
2011-02-09 17:22:00,2011-02-09,157,False,False,True,157.0,157.0,2
2011-02-09 17:23:00,2011-02-09,336,False,False,True,336.0,336.0,2
2011-02-09 17:24:00,2011-02-09,384,False,False,True,384.0,384.0,2
2011-02-09 17:25:00,2011-02-09,304,False,False,True,304.0,304.0,2
2011-02-09 17:26:00,2011-02-09,80,False,False,True,80.0,80.0,2
2011-02-09 17:27:00,2011-02-09,93,False,False,True,93.0,93.0,2
2011-02-09 17:28:00,2011-02-09,315,False,False,True,315.0,315.0,2
2011-02-09 17:29:00,2011-02-09,467,False,False,True,467.0,467.0,2
2011-02-09 17:30:00,2011-02-09,325,False,False,True,325.0,325.0,2
2011-02-09 17:31:00,2011-02-09,97,False,False,True,97.0,97.0,2
2011-02-09 17:32:00,2011-02-09,66,False,False,True,66.0,66.0,2
2011-02-09 17:33:00,2011-02-09,100,False,False,True,100.0,100.0,2
2011-02-09 17:34:00,2011-02-09,275,False,False,True,275.0,275.0,2
2011-02-09 17:35:00,2011-02-09,80,False,False,True,80.0,80.0,2
2011-02-09 17:36:00,2011-02-09,116,False,False,True,116.0,116.0,2
2011-02-09 17:37:00,2011-02-09,137,False,False,True,137.0,137.0,2
2011-02-09 17:38:00,2011-02-09,62,False,False,True,62.0,62.0,2
2011-02-09 17:39:00,2011-02-09,35,False,False,True,35.0,35.0,2
2011-02-09 17:40:00,2011-02-09,195,False,False,True,195.0,195.0,2
2011-02-09 17:41:00,2011-02-09,266,False,False,True,266.0,266.0,2
2011-02-09 17:42:00,2011-02-09,83,False,False,True,83.0,83.0,2
2011-02-09 17:43:00,2011-02-09,121,False,False,True,121.0,121.0,2
2011-02-09 17:44:00,2011-02-09,100,False,False,True,100.0,100.0,2
2011-02-09 17:45:00,2011-02-09,100,False,False,True,100.0,100.0,2
2011-02-09 17:46:00,2011-02-09,97,False,False,True,97.0,97.0,2
2011-02-09 17:47:00,2011-02-09,14,False,False,True,14.0,14.0,2
2011-02-09 17:48:00,2011-02-09,889,False,False,True,889.0,889.0,2
2011-02-09 17:49:00,2011-02-09,918,False,False,True,918.0,918.0,2
2011-02-09 17:50:00,2011-02-09,688,False,False,True,688.0,688.0,2
2011-02-09 17:51:00,2011-02-09,605,False,False,True,605.0,605.0,2
2011-02-09 17:52:00,2011-02-09,498,False,False,True,498.0,498.0,2
2011-02-09 17:53:00,2011-02-09,216,False,False,True,216.0,216.0,2
2011-02-09 17:54:00,2011-02-09,410,False,False,True,410.0,410.0,2
2011-02-09 17:55:00,2011-02-09,410,False,False,True,410.0,410.0,2
2011-02-09 17:56:00,2011-02-09,336,False,False,True,336.0,336.0,2
2011-02-09 17:57:00,2011-02-09,711,False,False,True,711.0,711.0,2
2011-02-09 17:58:00,2011-02-09,979,False,False,True,979.0,979.0,2
2011-02-09 17:59:00,2011-02-09,666,False,False,True,666.0,666.0,2
2011-02-09 18:00:00,2011-02-09,586,False,False,True,586.0,586.0,3
2011-02-09 18:01:00,2011-02-09,315,False,False,True,315.0,315.0,3
2011-02-09 18:02:00,2011-02-09,889,False,False,True,889.0,889.0,3
2011-02-09 18:03:00,2011-02-09,533,False,False,True,533.0,533.0,3
2011-02-09 18:04:00,2011-02-09,550,False,False,True,550.0,550.0,3
2011-02-09 18:05:00,2011-02-09,782,False,False,True,782.0,782.0,3
2011-02-09 18:06:00,2011-02-09,567,False,False,True,567.0,567.0,3
2011-02-09 18:07:00,2011-02-09,533,False,False,True,533.0,533.0,3
2011-02-09 18:08:00,2011-02-09,467,False,False,True,467.0,467.0,3
2011-02-09 18:09:00,2011-02-09,567,False,False,True,567.0,567.0,3
2011-02-09 18:10:00,2011-02-09,688,False,False,True,688.0,688.0,3
2011-02-09 18:11:00,2011-02-09,666,False,False,True,666.0,666.0,3
2011-02-09 18:12:00,2011-02-09,451,False,False,True,451.0,451.0,3
2011-02-09 18:13:00,2011-02-09,438,False,False,True,438.0,438.0,3
2011-02-09 18:14:00,2011-02-09,182,False,False,True,182.0,182.0,3
2011-02-09 18:15:00,2011-02-09,348,False,False,True,348.0,348.0,3
2011-02-09 18:16:00,2011-02-09,19,False,False,True,19.0,19.0,3
2011-02-09 18:17:00,2011-02-09,0,False,False,True,0.0,275.0,3
2011-02-09 18:18:00,2011-02-09,0,False,False,True,0.0,275.0,3
2011-02-09 18:19:00,2011-02-09,0,False,False,True,0.0,275.0,3
2011-02-09 18:20:00,2011-02-09,0,False,False,True,0.0,275.0,3
2011-02-09 18:21:00,2011-02-09,5,False,False,True,5.0,5.0,3
2011-02-09 18:22:00,2011-02-09,0,False,False,True,0.0,275.0,3
2011-02-09 18:23:00,2011-02-09,0,False,False,True,0.0,275.0,3
2011-02-09 18:24:00,2011-02-09,0,False,False,True,0.0,275.0,3
2011-02-09 18:25:00,2011-02-09,0,False,False,True,0.0,275.0,3
2011-02-09 18:26:00,2011-02-09,711,False,False,True,711.0,711.0,3
2011-02-09 18:27:00,2011-02-09,216,False,False,True,216.0,216.0,3
2011-02-09 18:28:00,2011-02-09,918,False,False,True,918.0,918.0,3
2011-02-09 18:29:00,2011-02-09,688,False,False,True,688.0,688.0,3
2011-02-09 18:30:00,2011-02-09,1110,False,False,True,1110.0,1110.0,3
2011-02-09 18:31:00,2011-02-09,1221,False,False,True,1221.0,1221.0,3
2011-02-09 18:32:00,2011-02-09,979,False,False,True,979.0,979.0,3
2011-02-09 18:33:00,2011-02-09,918,False,False,True,918.0,918.0,3
2011-02-09 18:34:00,2011-02-09,1043,False,False,True,1043.0,1043.0,3
2011-02-09 18:35:00,2011-02-09,1043,False,False,True,1043.0,1043.0,3
2011-02-09 18:36:00,2011-02-09,889,False,False,True,889.0,889.0,3
2011-02-09 18:37:00,2011-02-09,808,False,False,True,808.0,808.0,3
2011-02-09 18:38:00,2011-02-09,666,False,False,True,666.0,666.0,3
2011-02-09 18:39:00,2011-02-09,126,False,False,True,126.0,126.0,3
2011-02-09 18:40:00,2011-02-09,294,False,False,True,294.0,294.0,3
2011-02-09 18:41:00,2011-02-09,17,False,False,True,17.0,17.0,3
2011-02-09 18:42:00,2011-02-09,438,False,False,True,438.0,438.0,3
2011-02-09 18:43:00,2011-02-09,483,False,False,True,483.0,483.0,3
2011-02-09 18:44:00,2011-02-09,410,False,False,True,410.0,410.0,3
2011-02-09 18:45:00,2011-02-09,396,False,False,True,396.0,396.0,3
2011-02-09 18:46:00,2011-02-09,223,False,False,True,223.0,223.0,3
2011-02-09 18:47:00,2011-02-09,515,False,False,True,515.0,515.0,3
2011-02-09 18:48:00,2011-02-09,348,False,False,True,348.0,348.0,3
2011-02-09 18:49:00,2011-02-09,284,False,False,True,284.0,284.0,3
2011-02-09 18:50:00,2011-02-09,666,False,False,True,666.0,666.0,3
2011-02-09 18:51:00,2011-02-09,131,False,False,True,131.0,131.0,3
2011-02-09 18:52:00,2011-02-09,240,False,False,True,240.0,240.0,3
2011-02-09 18:53:00,2011-02-09,216,False,False,True,216.0,216.0,3
2011-02-09 18:54:00,2011-02-09,189,False,False,True,189.0,189.0,3
2011-02-09 18:55:00,2011-02-09,348,False,False,True,348.0,348.0,3
2011-02-09 18:56:00,2011-02-09,372,False,False,True,372.0,372.0,3
2011-02-09 18:57:00,2011-02-09,979,False,False,True,979.0,979.0,3
2011-02-09 18:58:00,2011-02-09,232,False,False,True,232.0,232.0,3
2011-02-09 18:59:00,2011-02-09,294,False,False,True,294.0,294.0,3
2011-02-09 19:00:00,2011-02-09,275,False,False,True,275.0,275.0,4
2011-02-09 19:01:00,2011-02-09,304,False,False,True,304.0,304.0,4
2011-02-09 19:02:00,2011-02-09,410,False,False,True,410.0,410.0,4
2011-02-09 19:03:00,2011-02-09,249,False,False,True,249.0,249.0,4
2011-02-09 19:04:00,2011-02-09,372,False,False,True,372.0,372.0,4
2011-02-09 19:05:00,2011-02-09,438,False,False,True,438.0,438.0,4
2011-02-09 19:06:00,2011-02-09,533,False,False,True,533.0,533.0,4
2011-02-09 19:07:00,2011-02-09,223,False,False,True,223.0,223.0,4
2011-02-09 19:08:00,2011-02-09,645,False,False,True,645.0,645.0,4
2011-02-09 19:09:00,2011-02-09,240,False,False,True,240.0,240.0,4
2011-02-09 19:10:00,2011-02-09,209,False,False,True,209.0,209.0,4
2011-02-09 19:11:00,2011-02-09,182,False,False,True,182.0,182.0,4
2011-02-09 19:12:00,2011-02-09,0,False,False,True,0.0,76.0,4
2011-02-09 19:13:00,2011-02-09,284,False,False,True,284.0,284.0,4
2011-02-09 19:14:00,2011-02-09,336,False,False,True,336.0,336.0,4
2011-02-09 19:15:00,2011-02-09,533,False,False,True,533.0,533.0,4
2011-02-09 19:16:00,2011-02-09,223,False,False,True,223.0,223.0,4
2011-02-09 19:17:00,2011-02-09,284,False,False,True,284.0,284.0,4
2011-02-09 19:18:00,2011-02-09,163,False,False,True,163.0,163.0,4
2011-02-09 19:19:00,2011-02-09,515,False,False,True,515.0,515.0,4
2011-02-09 19:20:00,2011-02-09,258,False,False,True,258.0,258.0,4
2011-02-09 19:21:00,2011-02-09,808,False,False,True,808.0,808.0,4
2011-02-09 19:22:00,2011-02-09,1010,False,False,True,1010.0,1010.0,4
2011-02-09 19:23:00,2011-02-09,1076,False,False,True,1076.0,1076.0,4
2011-02-09 19:24:00,2011-02-09,918,False,False,True,918.0,918.0,4
2011-02-09 19:25:00,2011-02-09,550,False,False,True,550.0,550.0,4
2011-02-09 19:26:00,2011-02-09,223,False,False,True,223.0,223.0,4
2011-02-09 19:27:00,2011-02-09,711,False,False,True,711.0,711.0,4
2011-02-09 19:28:00,2011-02-09,889,False,False,True,889.0,889.0,4
2011-02-09 19:29:00,2011-02-09,758,False,False,True,758.0,758.0,4
2011-02-09 19:30:00,2011-02-09,294,False,False,True,294.0,294.0,4
2011-02-09 19:31:00,2011-02-09,586,False,False,True,586.0,586.0,4
2011-02-09 19:32:00,2011-02-09,240,False,False,True,240.0,240.0,4
2011-02-09 19:33:00,2011-02-09,189,False,False,True,189.0,189.0,4
2011-02-09 19:34:00,2011-02-09,384,False,False,True,384.0,384.0,4
2011-02-09 19:35:00,2011-02-09,175,False,False,True,175.0,175.0,4
2011-02-09 19:36:00,2011-02-09,5,False,False,True,5.0,5.0,4
2011-02-09 19:37:00,2011-02-09,31,False,False,True,31.0,31.0,4
2011-02-09 19:38:00,2011-02-09,59,False,False,True,59.0,59.0,4
2011-02-09 19:39:00,2011-02-09,5,False,False,True,5.0,5.0,4
2011-02-09 19:40:00,2011-02-09,0,False,False,True,0.0,76.0,4
2011-02-09 19:41:00,2011-02-09,240,False,False,True,240.0,240.0,4
2011-02-09 19:42:00,2011-02-09,202,False,False,True,202.0,202.0,4
2011-02-09 19:43:00,2011-02-09,182,False,False,True,182.0,182.0,4
2011-02-09 19:44:00,2011-02-09,782,False,False,True,782.0,782.0,4
2011-02-09 19:45:00,2011-02-09,294,False,False,True,294.0,294.0,4
2011-02-09 19:46:00,2011-02-09,3,False,False,True,3.0,3.0,4
2011-02-09 19:47:00,2011-02-09,59,False,False,True,59.0,59.0,4
2011-02-09 19:48:00,2011-02-09,86,False,False,True,86.0,86.0,4
2011-02-09 19:49:00,2011-02-09,182,False,False,True,182.0,182.0,4
2011-02-09 19:50:00,2011-02-09,175,False,False,True,175.0,175.0,4
2011-02-09 19:51:00,2011-02-09,90,False,False,True,90.0,90.0,4
2011-02-09 19:52:00,2011-02-09,498,False,False,True,498.0,498.0,4
2011-02-09 19:53:00,2011-02-09,86,False,False,True,86.0,86.0,4
2011-02-09 19:54:00,2011-02-09,424,False,False,True,424.0,424.0,4
2011-02-09 19:55:00,2011-02-09,202,False,False,True,202.0,202.0,4
2011-02-09 19:56:00,2011-02-09,3,False,False,True,3.0,3.0,4
2011-02-09 19:57:00,2011-02-09,0,False,False,True,0.0,76.0,4
2011-02-09 19:58:00,2011-02-09,157,False,False,True,157.0,157.0,4
2011-02-09 19:59:00,2011-02-09,116,False,False,True,116.0,116.0,4
2011-02-09 20:00:00,2011-02-09,147,False,False,True,147.0,147.0,5
2011-02-09 20:01:00,2011-02-09,17,False,False,True,17.0,17.0,5
2011-02-09 20:02:00,2011-02-09,249,False,False,True,249.0,249.0,5
2011-02-09 20:03:00,2011-02-09,195,False,False,True,195.0,195.0,5
2011-02-09 20:04:00,2011-02-09,104,False,False,True,104.0,104.0,5
2011-02-09 20:05:00,2011-02-09,147,False,False,True,147.0,147.0,5
2011-02-09 20:06:00,2011-02-09,47,False,False,True,47.0,47.0,5
2011-02-09 20:07:00,2011-02-09,304,False,False,True,304.0,304.0,5
2011-02-09 20:08:00,2011-02-09,42,False,False,True,42.0,42.0,5
2011-02-09 20:09:00,2011-02-09,66,False,False,True,66.0,66.0,5
2011-02-09 20:10:00,2011-02-09,111,False,False,True,111.0,111.0,5
2011-02-09 20:11:00,2011-02-09,28,False,False,True,28.0,28.0,5
2011-02-09 20:12:00,2011-02-09,55,False,False,True,55.0,55.0,5
2011-02-09 20:13:00,2011-02-09,66,False,False,True,66.0,66.0,5
2011-02-09 20:14:00,2011-02-09,9,False,False,True,9.0,9.0,5
2011-02-09 20:15:00,2011-02-09,168,False,False,True,168.0,168.0,5
2011-02-09 20:16:00,2011-02-09,90,False,False,True,90.0,90.0,5
2011-02-09 20:17:00,2011-02-09,116,False,False,True,116.0,116.0,5
2011-02-09 20:18:00,2011-02-09,284,False,False,True,284.0,284.0,5
2011-02-09 20:19:00,2011-02-09,137,False,False,True,137.0,137.0,5
2011-02-09 20:20:00,2011-02-09,182,False,False,True,182.0,182.0,5
2011-02-09 20:21:00,2011-02-09,175,False,False,True,175.0,175.0,5
2011-02-09 20:22:00,2011-02-09,38,False,False,True,38.0,38.0,5
2011-02-09 20:23:00,2011-02-09,33,False,False,True,33.0,33.0,5
2011-02-09 20:24:00,2011-02-09,249,False,False,True,249.0,249.0,5
2011-02-09 20:25:00,2011-02-09,131,False,False,True,131.0,131.0,5
2011-02-09 20:26:00,2011-02-09,73,False,False,True,73.0,73.0,5
2011-02-09 20:27:00,2011-02-09,483,False,False,True,483.0,483.0,5
2011-02-09 20:28:00,2011-02-09,137,False,False,True,137.0,137.0,5
2011-02-09 20:29:00,2011-02-09,216,False,False,True,216.0,216.0,5
2011-02-09 20:30:00,2011-02-09,107,False,False,True,107.0,107.0,5
2011-02-09 20:31:00,2011-02-09,189,False,False,True,189.0,189.0,5
2011-02-09 20:32:00,2011-02-09,121,False,False,True,121.0,121.0,5
2011-02-09 20:33:00,2011-02-09,424,False,False,True,424.0,424.0,5
2011-02-09 20:34:00,2011-02-09,889,False,False,True,889.0,889.0,5
2011-02-09 20:35:00,2011-02-09,147,False,False,True,147.0,147.0,5
2011-02-09 20:36:00,2011-02-09,372,False,False,True,372.0,372.0,5
2011-02-09 20:37:00,2011-02-09,348,False,False,True,348.0,348.0,5
2011-02-09 20:38:00,2011-02-09,645,False,False,True,645.0,645.0,5
2011-02-09 20:39:00,2011-02-09,163,False,False,True,163.0,163.0,5
2011-02-09 20:40:00,2011-02-09,567,False,False,True,567.0,567.0,5
2011-02-09 20:41:00,2011-02-09,55,False,False,True,55.0,55.0,5
2011-02-09 20:42:00,2011-02-09,116,False,False,True,116.0,116.0,5
2011-02-09 20:43:00,2011-02-09,69,False,False,True,69.0,69.0,5
2011-02-09 20:44:00,2011-02-09,104,False,False,True,104.0,104.0,5
2011-02-09 20:45:00,2011-02-09,157,False,False,True,157.0,157.0,5
2011-02-09 20:46:00,2011-02-09,163,False,False,True,163.0,163.0,5
2011-02-09 20:47:00,2011-02-09,223,False,False,True,223.0,223.0,5
2011-02-09 20:48:00,2011-02-09,515,False,False,True,515.0,515.0,5
2011-02-09 20:49:00,2011-02-09,189,False,False,True,189.0,189.0,5
2011-02-09 20:50:00,2011-02-09,216,False,False,True,216.0,216.0,5
2011-02-09 20:51:00,2011-02-09,147,False,False,True,147.0,147.0,5
2011-02-09 20:52:00,2011-02-09,62,False,False,True,62.0,62.0,5
2011-02-09 20:53:00,2011-02-09,116,False,False,True,116.0,116.0,5
2011-02-09 20:54:00,2011-02-09,90,False,False,True,90.0,90.0,5
2011-02-09 20:55:00,2011-02-09,216,False,False,True,216.0,216.0,5
2011-02-09 20:56:00,2011-02-09,223,False,False,True,223.0,223.0,5
2011-02-09 20:57:00,2011-02-09,107,False,False,True,107.0,107.0,5
2011-02-09 20:58:00,2011-02-09,202,False,False,True,202.0,202.0,5
2011-02-09 20:59:00,2011-02-09,111,False,False,True,111.0,111.0,5
2011-02-09 21:00:00,2011-02-09,240,False,False,True,240.0,240.0,6
2011-02-09 21:01:00,2011-02-09,889,False,False,True,889.0,889.0,6
2011-02-09 21:02:00,2011-02-09,438,False,False,True,438.0,438.0,6
