timestamp,date,activity,non_wear,technical_fault,is_usable_day,activity_cleaned,activity_gaps_filled,hour
2009-04-03 12:55:00,2009-04-03,3,False,False,True,3.0,3.0,0
2009-04-03 12:56:00,2009-04-03,3,False,False,True,3.0,3.0,0
2009-04-03 12:57:00,2009-04-03,3,False,False,True,3.0,3.0,0
2009-04-03 12:58:00,2009-04-03,3,False,False,True,3.0,3.0,0
2009-04-03 12:59:00,2009-04-03,3,False,False,True,3.0,3.0,0
2009-04-03 13:00:00,2009-04-03,3,False,False,True,3.0,3.0,1
2009-04-03 13:01:00,2009-04-03,3,False,False,True,3.0,3.0,1
2009-04-03 13:02:00,2009-04-03,3,False,False,True,3.0,3.0,1
2009-04-03 13:03:00,2009-04-03,3,False,False,True,3.0,3.0,1
2009-04-03 13:04:00,2009-04-03,3,False,False,True,3.0,3.0,1
2009-04-03 13:05:00,2009-04-03,3,False,False,True,3.0,3.0,1
2009-04-03 13:06:00,2009-04-03,3,False,False,True,3.0,3.0,1
2009-04-03 13:07:00,2009-04-03,3,False,False,True,3.0,3.0,1
2009-04-03 13:08:00,2009-04-03,3,False,False,True,3.0,3.0,1
2009-04-03 13:09:00,2009-04-03,3,False,False,True,3.0,3.0,1
2009-04-03 13:10:00,2009-04-03,3,False,False,True,3.0,3.0,1
2009-04-03 13:11:00,2009-04-03,3,False,False,True,3.0,3.0,1
2009-04-03 13:12:00,2009-04-03,3,False,False,True,3.0,3.0,1
2009-04-03 13:13:00,2009-04-03,3,False,False,True,3.0,3.0,1
2009-04-03 13:14:00,2009-04-03,3,False,False,True,3.0,3.0,1
2009-04-03 13:15:00,2009-04-03,3,False,False,True,3.0,3.0,1
2009-04-03 13:16:00,2009-04-03,3,False,False,True,3.0,3.0,1
2009-04-03 13:17:00,2009-04-03,3,False,False,True,3.0,3.0,1
2009-04-03 13:18:00,2009-04-03,3,False,False,True,3.0,3.0,1
2009-04-03 13:19:00,2009-04-03,3,False,False,True,3.0,3.0,1
2009-04-03 13:20:00,2009-04-03,3,False,False,True,3.0,3.0,1
2009-04-03 13:21:00,2009-04-03,3,False,False,True,3.0,3.0,1
2009-04-03 13:22:00,2009-04-03,3,False,False,True,3.0,3.0,1
2009-04-03 13:23:00,2009-04-03,3,False,False,True,3.0,3.0,1
2009-04-03 13:24:00,2009-04-03,3,False,False,True,3.0,3.0,1
2009-04-03 13:25:00,2009-04-03,3,False,False,True,3.0,3.0,1
2009-04-03 13:26:00,2009-04-03,3,False,False,True,3.0,3.0,1
2009-04-03 13:27:00,2009-04-03,3,False,False,True,3.0,3.0,1
2009-04-03 13:28:00,2009-04-03,3,False,False,True,3.0,3.0,1
2009-04-03 13:29:00,2009-04-03,3,False,False,True,3.0,3.0,1
2009-04-03 13:30:00,2009-04-03,3,False,False,True,3.0,3.0,1
2009-04-03 13:31:00,2009-04-03,3,False,False,True,3.0,3.0,1
2009-04-03 13:32:00,2009-04-03,3,False,False,True,3.0,3.0,1
2009-04-03 13:33:00,2009-04-03,3,False,False,True,3.0,3.0,1
2009-04-03 13:34:00,2009-04-03,3,False,False,True,3.0,3.0,1
2009-04-03 13:35:00,2009-04-03,3,False,False,True,3.0,3.0,1
2009-04-03 13:36:00,2009-04-03,3,False,False,True,3.0,3.0,1
2009-04-03 13:37:00,2009-04-03,3,False,False,True,3.0,3.0,1
2009-04-03 13:38:00,2009-04-03,3,False,False,True,3.0,3.0,1
2009-04-03 13:39:00,2009-04-03,946,False,False,True,946.0,946.0,1
2009-04-03 13:40:00,2009-04-03,946,False,False,True,946.0,946.0,1
2009-04-03 13:41:00,2009-04-03,1822,False,False,True,1822.0,1822.0,1
2009-04-03 13:42:00,2009-04-03,1216,False,False,True,1216.0,1216.0,1
2009-04-03 13:43:00,2009-04-03,1254,False,False,True,1254.0,1254.0,1
2009-04-03 13:44:00,2009-04-03,759,False,False,True,759.0,759.0,1
2009-04-03 13:45:00,2009-04-03,946,False,False,True,946.0,946.0,1
2009-04-03 13:46:00,2009-04-03,1378,False,False,True,1378.0,1378.0,1
2009-04-03 13:47:00,2009-04-03,1466,False,False,True,1466.0,1466.0,1
2009-04-03 13:48:00,2009-04-03,946,False,False,True,946.0,946.0,1
2009-04-03 13:49:00,2009-04-03,834,False,False,True,834.0,834.0,1
2009-04-03 13:50:00,2009-04-03,1008,False,False,True,1008.0,1008.0,1
2009-04-03 13:51:00,2009-04-03,1216,False,False,True,1216.0,1216.0,1
2009-04-03 13:52:00,2009-04-03,977,False,False,True,977.0,977.0,1
2009-04-03 13:53:00,2009-04-03,1335,False,False,True,1335.0,1335.0,1
2009-04-03 13:54:00,2009-04-03,1107,False,False,True,1107.0,1107.0,1
2009-04-03 13:55:00,2009-04-03,1216,False,False,True,1216.0,1216.0,1
2009-04-03 13:56:00,2009-04-03,917,False,False,True,917.0,917.0,1
2009-04-03 13:57:00,2009-04-03,1040,False,False,True,1040.0,1040.0,1
2009-04-03 13:58:00,2009-04-03,649,False,False,True,649.0,649.0,1
2009-04-03 13:59:00,2009-04-03,273,False,False,True,273.0,273.0,1
2009-04-03 14:00:00,2009-04-03,137,False,False,True,137.0,137.0,2
2009-04-03 14:01:00,2009-04-03,888,False,False,True,888.0,888.0,2
2009-04-03 14:02:00,2009-04-03,1008,False,False,True,1008.0,1008.0,2
2009-04-03 14:03:00,2009-04-03,946,False,False,True,946.0,946.0,2
2009-04-03 14:04:00,2009-04-03,2194,False,False,True,2194.0,2194.0,2
2009-04-03 14:05:00,2009-04-03,2194,False,False,True,2194.0,2194.0,2
2009-04-03 14:06:00,2009-04-03,1512,False,False,True,1512.0,1512.0,2
2009-04-03 14:07:00,2009-04-03,1378,False,False,True,1378.0,1378.0,2
2009-04-03 14:08:00,2009-04-03,1560,False,False,True,1560.0,1560.0,2
2009-04-03 14:09:00,2009-04-03,861,False,False,True,861.0,861.0,2
2009-04-03 14:10:00,2009-04-03,146,False,False,True,146.0,146.0,2
2009-04-03 14:11:00,2009-04-03,217,False,False,True,217.0,217.0,2
2009-04-03 14:12:00,2009-04-03,713,False,False,True,713.0,713.0,2
2009-04-03 14:13:00,2009-04-03,609,False,False,True,609.0,609.0,2
2009-04-03 14:14:00,2009-04-03,155,False,False,True,155.0,155.0,2
2009-04-03 14:15:00,2009-04-03,161,False,False,True,161.0,161.0,2
2009-04-03 14:16:00,2009-04-03,81,False,False,True,81.0,81.0,2
2009-04-03 14:17:00,2009-04-03,155,False,False,True,155.0,155.0,2
2009-04-03 14:18:00,2009-04-03,415,False,False,True,415.0,415.0,2
2009-04-03 14:19:00,2009-04-03,443,False,False,True,443.0,443.0,2
2009-04-03 14:20:00,2009-04-03,537,False,False,True,537.0,537.0,2
2009-04-03 14:21:00,2009-04-03,649,False,False,True,649.0,649.0,2
2009-04-03 14:22:00,2009-04-03,402,False,False,True,402.0,402.0,2
2009-04-03 14:23:00,2009-04-03,240,False,False,True,240.0,240.0,2
2009-04-03 14:24:00,2009-04-03,1216,False,False,True,1216.0,1216.0,2
2009-04-03 14:25:00,2009-04-03,649,False,False,True,649.0,649.0,2
2009-04-03 14:26:00,2009-04-03,977,False,False,True,977.0,977.0,2
2009-04-03 14:27:00,2009-04-03,629,False,False,True,629.0,629.0,2
2009-04-03 14:28:00,2009-04-03,917,False,False,True,917.0,917.0,2
2009-04-03 14:29:00,2009-04-03,1143,False,False,True,1143.0,1143.0,2
2009-04-03 14:30:00,2009-04-03,1179,False,False,True,1179.0,1179.0,2
2009-04-03 14:31:00,2009-04-03,861,False,False,True,861.0,861.0,2
2009-04-03 14:32:00,2009-04-03,713,False,False,True,713.0,713.0,2
2009-04-03 14:33:00,2009-04-03,1107,False,False,True,1107.0,1107.0,2
2009-04-03 14:34:00,2009-04-03,888,False,False,True,888.0,888.0,2
2009-04-03 14:35:00,2009-04-03,713,False,False,True,713.0,713.0,2
2009-04-03 14:36:00,2009-04-03,669,False,False,True,669.0,669.0,2
2009-04-03 14:37:00,2009-04-03,1560,False,False,True,1560.0,1560.0,2
2009-04-03 14:38:00,2009-04-03,1254,False,False,True,1254.0,1254.0,2
2009-04-03 14:39:00,2009-04-03,1766,False,False,True,1766.0,1766.0,2
2009-04-03 14:40:00,2009-04-03,1179,False,False,True,1179.0,1179.0,2
2009-04-03 14:41:00,2009-04-03,1660,False,False,True,1660.0,1660.0,2
2009-04-03 14:42:00,2009-04-03,1254,False,False,True,1254.0,1254.0,2
2009-04-03 14:43:00,2009-04-03,225,False,False,True,225.0,225.0,2
2009-04-03 14:44:00,2009-04-03,342,False,False,True,342.0,342.0,2
2009-04-03 14:45:00,2009-04-03,917,False,False,True,917.0,917.0,2
2009-04-03 14:46:00,2009-04-03,311,False,False,True,311.0,311.0,2
2009-04-03 14:47:00,2009-04-03,609,False,False,True,609.0,609.0,2
2009-04-03 14:48:00,2009-04-03,1216,False,False,True,1216.0,1216.0,2
2009-04-03 14:49:00,2009-04-03,1512,False,False,True,1512.0,1512.0,2
2009-04-03 14:50:00,2009-04-03,1008,False,False,True,1008.0,1008.0,2
2009-04-03 14:51:00,2009-04-03,429,False,False,True,429.0,429.0,2
2009-04-03 14:52:00,2009-04-03,554,False,False,True,554.0,554.0,2
2009-04-03 14:53:00,2009-04-03,210,False,False,True,210.0,210.0,2
2009-04-03 14:54:00,2009-04-03,197,False,False,True,197.0,197.0,2
2009-04-03 14:55:00,2009-04-03,283,False,False,True,283.0,283.0,2
2009-04-03 14:56:00,2009-04-03,225,False,False,True,225.0,225.0,2
2009-04-03 14:57:00,2009-04-03,89,False,False,True,89.0,89.0,2
2009-04-03 14:58:00,2009-04-03,103,False,False,True,103.0,103.0,2
2009-04-03 14:59:00,2009-04-03,472,False,False,True,472.0,472.0,2
2009-04-03 15:00:00,2009-04-03,55,False,False,True,55.0,55.0,3
2009-04-03 15:01:00,2009-04-03,32,False,False,True,32.0,32.0,3
2009-04-03 15:02:00,2009-04-03,137,False,False,True,137.0,137.0,3
2009-04-03 15:03:00,2009-04-03,122,False,False,True,122.0,122.0,3
2009-04-03 15:04:00,2009-04-03,809,False,False,True,809.0,809.0,3
2009-04-03 15:05:00,2009-04-03,759,False,False,True,759.0,759.0,3
2009-04-03 15:06:00,2009-04-03,520,False,False,True,520.0,520.0,3
2009-04-03 15:07:00,2009-04-03,1008,False,False,True,1008.0,1008.0,3
2009-04-03 15:08:00,2009-04-03,554,False,False,True,554.0,554.0,3
2009-04-03 15:09:00,2009-04-03,321,False,False,True,321.0,321.0,3
2009-04-03 15:10:00,2009-04-03,554,False,False,True,554.0,554.0,3
2009-04-03 15:11:00,2009-04-03,537,False,False,True,537.0,537.0,3
2009-04-03 15:12:00,2009-04-03,784,False,False,True,784.0,784.0,3
2009-04-03 15:13:00,2009-04-03,590,False,False,True,590.0,590.0,3
2009-04-03 15:14:00,2009-04-03,834,False,False,True,834.0,834.0,3
2009-04-03 15:15:00,2009-04-03,1560,False,False,True,1560.0,1560.0,3
2009-04-03 15:16:00,2009-04-03,1143,False,False,True,1143.0,1143.0,3
2009-04-03 15:17:00,2009-04-03,669,False,False,True,669.0,669.0,3
2009-04-03 15:18:00,2009-04-03,1560,False,False,True,1560.0,1560.0,3
2009-04-03 15:19:00,2009-04-03,1179,False,False,True,1179.0,1179.0,3
2009-04-03 15:20:00,2009-04-03,1008,False,False,True,1008.0,1008.0,3
2009-04-03 15:21:00,2009-04-03,1179,False,False,True,1179.0,1179.0,3
2009-04-03 15:22:00,2009-04-03,487,False,False,True,487.0,487.0,3
2009-04-03 15:23:00,2009-04-03,649,False,False,True,649.0,649.0,3
2009-04-03 15:24:00,2009-04-03,537,False,False,True,537.0,537.0,3
2009-04-03 15:25:00,2009-04-03,415,False,False,True,415.0,415.0,3
2009-04-03 15:26:00,2009-04-03,691,False,False,True,691.0,691.0,3
2009-04-03 15:27:00,2009-04-03,487,False,False,True,487.0,487.0,3
2009-04-03 15:28:00,2009-04-03,946,False,False,True,946.0,946.0,3
2009-04-03 15:29:00,2009-04-03,520,False,False,True,520.0,520.0,3
2009-04-03 15:30:00,2009-04-03,354,False,False,True,354.0,354.0,3
2009-04-03 15:31:00,2009-04-03,265,False,False,True,265.0,265.0,3
2009-04-03 15:32:00,2009-04-03,429,False,False,True,429.0,429.0,3
2009-04-03 15:33:00,2009-04-03,1216,False,False,True,1216.0,1216.0,3
2009-04-03 15:34:00,2009-04-03,1378,False,False,True,1378.0,1378.0,3
2009-04-03 15:35:00,2009-04-03,861,False,False,True,861.0,861.0,3
2009-04-03 15:36:00,2009-04-03,713,False,False,True,713.0,713.0,3
2009-04-03 15:37:00,2009-04-03,1660,False,False,True,1660.0,1660.0,3
2009-04-03 15:38:00,2009-04-03,669,False,False,True,669.0,669.0,3
2009-04-03 15:39:00,2009-04-03,946,False,False,True,946.0,946.0,3
2009-04-03 15:40:00,2009-04-03,332,False,False,True,332.0,332.0,3
2009-04-03 15:41:00,2009-04-03,1216,False,False,True,1216.0,1216.0,3
2009-04-03 15:42:00,2009-04-03,1143,False,False,True,1143.0,1143.0,3
2009-04-03 15:43:00,2009-04-03,321,False,False,True,321.0,321.0,3
2009-04-03 15:44:00,2009-04-03,100,False,False,True,100.0,100.0,3
2009-04-03 15:45:00,2009-04-03,225,False,False,True,225.0,225.0,3
2009-04-03 15:46:00,2009-04-03,946,False,False,True,946.0,946.0,3
2009-04-03 15:47:00,2009-04-03,377,False,False,True,377.0,377.0,3
2009-04-03 15:48:00,2009-04-03,184,False,False,True,184.0,184.0,3
2009-04-03 15:49:00,2009-04-03,210,False,False,True,210.0,210.0,3
2009-04-03 15:50:00,2009-04-03,132,False,False,True,132.0,132.0,3
2009-04-03 15:51:00,2009-04-03,1216,False,False,True,1216.0,1216.0,3
2009-04-03 15:52:00,2009-04-03,1179,False,False,True,1179.0,1179.0,3
2009-04-03 15:53:00,2009-04-03,265,False,False,True,265.0,265.0,3
2009-04-03 15:54:00,2009-04-03,173,False,False,True,173.0,173.0,3
2009-04-03 15:55:00,2009-04-03,107,False,False,True,107.0,107.0,3
2009-04-03 15:56:00,2009-04-03,457,False,False,True,457.0,457.0,3
2009-04-03 15:57:00,2009-04-03,178,False,False,True,178.0,178.0,3
2009-04-03 15:58:00,2009-04-03,141,False,False,True,141.0,141.0,3
2009-04-03 15:59:00,2009-04-03,240,False,False,True,240.0,240.0,3
2009-04-03 16:00:00,2009-04-03,40,False,False,True,40.0,40.0,4
2009-04-03 16:01:00,2009-04-03,0,False,False,True,0.0,0.0,4
2009-04-03 16:02:00,2009-04-03,0,False,False,True,0.0,0.0,4
2009-04-03 16:03:00,2009-04-03,0,False,False,True,0.0,0.0,4
2009-04-03 16:04:00,2009-04-03,64,False,False,True,64.0,64.0,4
2009-04-03 16:05:00,2009-04-03,0,False,False,True,0.0,0.0,4
2009-04-03 16:06:00,2009-04-03,5,False,False,True,5.0,5.0,4
2009-04-03 16:07:00,2009-04-03,119,False,False,True,119.0,119.0,4
2009-04-03 16:08:00,2009-04-03,256,False,False,True,256.0,256.0,4
2009-04-03 16:09:00,2009-04-03,256,False,False,True,256.0,256.0,4
2009-04-03 16:10:00,2009-04-03,256,False,False,True,256.0,256.0,4
2009-04-03 16:11:00,2009-04-03,78,False,False,True,78.0,78.0,4
2009-04-03 16:12:00,2009-04-03,184,False,False,True,184.0,184.0,4
2009-04-03 16:13:00,2009-04-03,69,False,False,True,69.0,69.0,4
2009-04-03 16:14:00,2009-04-03,784,False,False,True,784.0,784.0,4
2009-04-03 16:15:00,2009-04-03,487,False,False,True,487.0,487.0,4
2009-04-03 16:16:00,2009-04-03,1040,False,False,True,1040.0,1040.0,4
2009-04-03 16:17:00,2009-04-03,302,False,False,True,302.0,302.0,4
2009-04-03 16:18:00,2009-04-03,377,False,False,True,377.0,377.0,4
2009-04-03 16:19:00,2009-04-03,669,False,False,True,669.0,669.0,4
2009-04-03 16:20:00,2009-04-03,321,False,False,True,321.0,321.0,4
2009-04-03 16:21:00,2009-04-03,342,False,False,True,342.0,342.0,4
2009-04-03 16:22:00,2009-04-03,184,False,False,True,184.0,184.0,4
2009-04-03 16:23:00,2009-04-03,210,False,False,True,210.0,210.0,4
2009-04-03 16:24:00,2009-04-03,137,False,False,True,137.0,137.0,4
2009-04-03 16:25:00,2009-04-03,311,False,False,True,311.0,311.0,4
2009-04-03 16:26:00,2009-04-03,1335,False,False,True,1335.0,1335.0,4
2009-04-03 16:27:00,2009-04-03,332,False,False,True,332.0,332.0,4
2009-04-03 16:28:00,2009-04-03,184,False,False,True,184.0,184.0,4
2009-04-03 16:29:00,2009-04-03,472,False,False,True,472.0,472.0,4
2009-04-03 16:30:00,2009-04-03,537,False,False,True,537.0,537.0,4
2009-04-03 16:31:00,2009-04-03,66,False,False,True,66.0,66.0,4
2009-04-03 16:32:00,2009-04-03,72,False,False,True,72.0,72.0,4
2009-04-03 16:33:00,2009-04-03,78,False,False,True,78.0,78.0,4
2009-04-03 16:34:00,2009-04-03,69,False,False,True,69.0,69.0,4
2009-04-03 16:35:00,2009-04-03,16,False,False,True,16.0,16.0,4
2009-04-03 16:36:00,2009-04-03,69,False,False,True,69.0,69.0,4
2009-04-03 16:37:00,2009-04-03,141,False,False,True,141.0,141.0,4
2009-04-03 16:38:00,2009-04-03,759,False,False,True,759.0,759.0,4
2009-04-03 16:39:00,2009-04-03,365,False,False,True,365.0,365.0,4
2009-04-03 16:40:00,2009-04-03,1216,False,False,True,1216.0,1216.0,4
2009-04-03 16:41:00,2009-04-03,377,False,False,True,377.0,377.0,4
2009-04-03 16:42:00,2009-04-03,46,False,False,True,46.0,46.0,4
2009-04-03 16:43:00,2009-04-03,72,False,False,True,72.0,72.0,4
2009-04-03 16:44:00,2009-04-03,78,False,False,True,78.0,78.0,4
2009-04-03 16:45:00,2009-04-03,46,False,False,True,46.0,46.0,4
2009-04-03 16:46:00,2009-04-03,0,False,False,True,0.0,0.0,4
2009-04-03 16:47:00,2009-04-03,141,False,False,True,141.0,141.0,4
2009-04-03 16:48:00,2009-04-03,146,False,False,True,146.0,146.0,4
2009-04-03 16:49:00,2009-04-03,100,False,False,True,100.0,100.0,4
2009-04-03 16:50:00,2009-04-03,0,False,False,True,0.0,0.0,4
2009-04-03 16:51:00,2009-04-03,119,False,False,True,119.0,119.0,4
2009-04-03 16:52:00,2009-04-03,103,False,False,True,103.0,103.0,4
2009-04-03 16:53:00,2009-04-03,0,False,False,True,0.0,0.0,4
2009-04-03 16:54:00,2009-04-03,184,False,False,True,184.0,184.0,4
2009-04-03 16:55:00,2009-04-03,132,False,False,True,132.0,132.0,4
2009-04-03 16:56:00,2009-04-03,273,False,False,True,273.0,273.0,4
2009-04-03 16:57:00,2009-04-03,292,False,False,True,292.0,292.0,4
2009-04-03 16:58:00,2009-04-03,167,False,False,True,167.0,167.0,4
2009-04-03 16:59:00,2009-04-03,311,False,False,True,311.0,311.0,4
2009-04-03 17:00:00,2009-04-03,888,False,False,True,888.0,888.0,5
2009-04-03 17:01:00,2009-04-03,572,False,False,True,572.0,572.0,5
2009-04-03 17:02:00,2009-04-03,332,False,False,True,332.0,332.0,5
2009-04-03 17:03:00,2009-04-03,240,False,False,True,240.0,240.0,5
2009-04-03 17:04:00,2009-04-03,61,False,False,True,61.0,61.0,5
2009-04-03 17:05:00,2009-04-03,15,False,False,True,15.0,15.0,5
2009-04-03 17:06:00,2009-04-03,0,False,False,True,0.0,48.0,5
2009-04-03 17:07:00,2009-04-03,14,False,False,True,14.0,14.0,5
2009-04-03 17:08:00,2009-04-03,40,False,False,True,40.0,40.0,5
2009-04-03 17:09:00,2009-04-03,83,False,False,True,83.0,83.0,5
2009-04-03 17:10:00,2009-04-03,46,False,False,True,46.0,46.0,5
2009-04-03 17:11:00,2009-04-03,0,False,False,True,0.0,48.0,5
2009-04-03 17:12:00,2009-04-03,30,False,False,True,30.0,30.0,5
2009-04-03 17:13:00,2009-04-03,173,False,False,True,173.0,173.0,5
2009-04-03 17:14:00,2009-04-03,69,False,False,True,69.0,69.0,5
2009-04-03 17:15:00,2009-04-03,167,False,False,True,167.0,167.0,5
2009-04-03 17:16:00,2009-04-03,691,False,False,True,691.0,691.0,5
2009-04-03 17:17:00,2009-04-03,292,False,False,True,292.0,292.0,5
2009-04-03 17:18:00,2009-04-03,415,False,False,True,415.0,415.0,5
2009-04-03 17:19:00,2009-04-03,629,False,False,True,629.0,629.0,5
2009-04-03 17:20:00,2009-04-03,487,False,False,True,487.0,487.0,5
2009-04-03 17:21:00,2009-04-03,161,False,False,True,161.0,161.0,5
2009-04-03 17:22:00,2009-04-03,107,False,False,True,107.0,107.0,5
2009-04-03 17:23:00,2009-04-03,217,False,False,True,217.0,217.0,5
2009-04-03 17:24:00,2009-04-03,81,False,False,True,81.0,81.0,5
2009-04-03 17:25:00,2009-04-03,83,False,False,True,83.0,83.0,5
2009-04-03 17:26:00,2009-04-03,0,False,False,True,0.0,48.0,5
2009-04-03 17:27:00,2009-04-03,122,False,False,True,122.0,122.0,5
2009-04-03 17:28:00,2009-04-03,402,False,False,True,402.0,402.0,5
2009-04-03 17:29:00,2009-04-03,415,False,False,True,415.0,415.0,5
2009-04-03 17:30:00,2009-04-03,167,False,False,True,167.0,167.0,5
2009-04-03 17:31:00,2009-04-03,256,False,False,True,256.0,256.0,5
2009-04-03 17:32:00,2009-04-03,161,False,False,True,161.0,161.0,5
2009-04-03 17:33:00,2009-04-03,47,False,False,True,47.0,47.0,5
2009-04-03 17:34:00,2009-04-03,265,False,False,True,265.0,265.0,5
2009-04-03 17:35:00,2009-04-03,100,False,False,True,100.0,100.0,5
2009-04-03 17:36:00,2009-04-03,151,False,False,True,151.0,151.0,5
2009-04-03 17:37:00,2009-04-03,173,False,False,True,173.0,173.0,5
2009-04-03 17:38:00,2009-04-03,390,False,False,True,390.0,390.0,5
2009-04-03 17:39:00,2009-04-03,127,False,False,True,127.0,127.0,5
2009-04-03 17:40:00,2009-04-03,81,False,False,True,81.0,81.0,5
2009-04-03 17:41:00,2009-04-03,217,False,False,True,217.0,217.0,5
2009-04-03 17:42:00,2009-04-03,609,False,False,True,609.0,609.0,5
2009-04-03 17:43:00,2009-04-03,443,False,False,True,443.0,443.0,5
2009-04-03 17:44:00,2009-04-03,321,False,False,True,321.0,321.0,5
2009-04-03 17:45:00,2009-04-03,111,False,False,True,111.0,111.0,5
2009-04-03 17:46:00,2009-04-03,256,False,False,True,256.0,256.0,5
2009-04-03 17:47:00,2009-04-03,342,False,False,True,342.0,342.0,5
2009-04-03 17:48:00,2009-04-03,66,False,False,True,66.0,66.0,5
2009-04-03 17:49:00,2009-04-03,946,False,False,True,946.0,946.0,5
2009-04-03 17:50:00,2009-04-03,247,False,False,True,247.0,247.0,5
2009-04-03 17:51:00,2009-04-03,472,False,False,True,472.0,472.0,5
2009-04-03 17:52:00,2009-04-03,554,False,False,True,554.0,554.0,5
2009-04-03 17:53:00,2009-04-03,210,False,False,True,210.0,210.0,5
2009-04-03 17:54:00,2009-04-03,377,False,False,True,377.0,377.0,5
2009-04-03 17:55:00,2009-04-03,629,False,False,True,629.0,629.0,5
2009-04-03 17:56:00,2009-04-03,759,False,False,True,759.0,759.0,5
2009-04-03 17:57:00,2009-04-03,537,False,False,True,537.0,537.0,5
2009-04-03 17:58:00,2009-04-03,429,False,False,True,429.0,429.0,5
2009-04-03 17:59:00,2009-04-03,51,False,False,True,51.0,51.0,5
2009-04-03 18:00:00,2009-04-03,137,False,False,True,137.0,137.0,6
2009-04-03 18:01:00,2009-04-03,161,False,False,True,161.0,161.0,6
